2021-05-21 10:42:06,970 | 5932 | proxy.proxy, start_server, 224 | INFO | Server on ('127.0.0.1', 63333)
2021-05-21 10:43:51,122 | 5932 | proxy.proxy, handle_switch, 255 | DEBUG | read b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\x82h\xda4\xfb\xa1Vx\x0b\rq\xb7\x08\x06\x00\x01\x08\x00\x06\x04\x00\x02Vx\x0b\rq\xb7\n\x00\x00\x06\x82h\xda4\xfb\xa1\n\x00\x00\x05'
2021-05-21 10:43:51,123 | 5932 | proxy.proxy, send_to_controller, 396 | DEBUG | sent data to controller: b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\x82h\xda4\xfb\xa1Vx\x0b\rq\xb7\x08\x06\x00\x01\x08\x00\x06\x04\x00\x02Vx\x0b\rq\xb7\n\x00\x00\x06\x82h\xda4\xfb\xa1\n\x00\x00\x05'
2021-05-21 10:43:51,127 | 5932 | proxy.proxy, send_to_controller, 74 | DEBUG | set data and sent to controller : b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\x82h\xda4\xfb\xa1Vx\x0b\rq\xb7\x08\x06\x00\x01\x08\x00\x06\x04\x00\x02Vx\x0b\rq\xb7\n\x00\x00\x06\x82h\xda4\xfb\xa1\n\x00\x00\x05'
2021-05-21 10:43:51,127 | 5932 | proxy.proxy, handle_switch, 252 | DEBUG | waiting data ......
2021-05-21 10:43:51,131 | 5932 | proxy.proxy, handle_controller, 362 | DEBUG | read b'\x04\x0e\x00`\xa4\xa5\x9em\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x16\x80\x00\x00\x04\x00\x00\x00\x01\x80\x00\x06\x06\x82h\xda4\xfb\xa1\x00\x00\x00\x04\x00\x18\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x06\xff\xe5\x00\x00\x00\x00\x00\x00'
2021-05-21 10:43:51,139 | 5932 | proxy.proxy, send_to_switch, 291 | DEBUG | sent data to switch: b'\x04\x0e\x00`\xa4\xa5\x9em\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x16\x80\x00\x00\x04\x00\x00\x00\x01\x80\x00\x06\x06\x82h\xda4\xfb\xa1\x00\x00\x00\x04\x00\x18\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x06\xff\xe5\x00\x00\x00\x00\x00\x00'
2021-05-21 10:43:51,142 | 5932 | proxy.proxy, send_to_switch, 92 | DEBUG | set data and sent to switch : b'\x04\x0e\x00`\xa4\xa5\x9em\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x16\x80\x00\x00\x04\x00\x00\x00\x01\x80\x00\x06\x06\x82h\xda4\xfb\xa1\x00\x00\x00\x04\x00\x18\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x06\xff\xe5\x00\x00\x00\x00\x00\x00'
2021-05-21 10:43:51,142 | 5932 | proxy.proxy, handle_controller, 360 | DEBUG | waiting data ......
2021-05-21 10:43:51,143 | 5932 | proxy.proxy, handle_controller, 362 | DEBUG | read b'\x04\r\x00R\xa4\xa5\x9en\xff\xff\xff\xff\x00\x00\x00\x01\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x06\xff\xe5\x00\x00\x00\x00\x00\x00\x82h\xda4\xfb\xa1Vx\x0b\rq\xb7\x08\x06\x00\x01\x08\x00\x06\x04\x00\x02Vx\x0b\rq\xb7\n\x00\x00\x06\x82h\xda4\xfb\xa1\n\x00\x00\x05'
2021-05-21 10:43:51,144 | 5932 | proxy.proxy, send_to_switch, 291 | DEBUG | sent data to switch: b'\x04\r\x00R\xa4\xa5\x9en\xff\xff\xff\xff\x00\x00\x00\x01\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x06\xff\xe5\x00\x00\x00\x00\x00\x00\x82h\xda4\xfb\xa1Vx\x0b\rq\xb7\x08\x06\x00\x01\x08\x00\x06\x04\x00\x02Vx\x0b\rq\xb7\n\x00\x00\x06\x82h\xda4\xfb\xa1\n\x00\x00\x05'
2021-05-21 10:43:51,146 | 5932 | proxy.proxy, send_to_switch, 92 | DEBUG | set data and sent to switch : b'\x04\r\x00R\xa4\xa5\x9en\xff\xff\xff\xff\x00\x00\x00\x01\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x06\xff\xe5\x00\x00\x00\x00\x00\x00\x82h\xda4\xfb\xa1Vx\x0b\rq\xb7\x08\x06\x00\x01\x08\x00\x06\x04\x00\x02Vx\x0b\rq\xb7\n\x00\x00\x06\x82h\xda4\xfb\xa1\n\x00\x00\x05'
2021-05-21 10:43:51,147 | 5932 | proxy.proxy, handle_controller, 360 | DEBUG | waiting data ......
2021-05-21 10:43:51,151 | 5932 | proxy.proxy, handle_switch, 255 | DEBUG | read b'\x04\n\x00\x8c\x00\x00\x00\x00\xff\xff\xff\xff\x00b\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x06\x00\x00\x00\x00\x00\x00Vx\x0b\rq\xb7\x82h\xda4\xfb\xa1\x08\x00E\x00\x00T \x91@\x00@\x01\x06\x0e\n\x00\x00\x05\n\x00\x00\x06\x08\x00p\xde\x17w\x00\x01W\x10\xa7`\x00\x00\x00\x00\xb2e\x00\x00\x00\x00\x00\x00\x10\x11\x12\x13\x14\x15\x16\x17\x18\x19\x1a\x1b\x1c\x1d\x1e\x1f !"#$%&\'()*+,-./01234567'
2021-05-21 10:43:51,154 | 5932 | proxy.proxy, send_to_controller, 396 | DEBUG | sent data to controller: b'\x04\n\x00\x8c\x00\x00\x00\x00\xff\xff\xff\xff\x00b\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x06\x00\x00\x00\x00\x00\x00Vx\x0b\rq\xb7\x82h\xda4\xfb\xa1\x08\x00E\x00\x00T \x91@\x00@\x01\x06\x0e\n\x00\x00\x05\n\x00\x00\x06\x08\x00p\xde\x17w\x00\x01W\x10\xa7`\x00\x00\x00\x00\xb2e\x00\x00\x00\x00\x00\x00\x10\x11\x12\x13\x14\x15\x16\x17\x18\x19\x1a\x1b\x1c\x1d\x1e\x1f !"#$%&\'()*+,-./01234567'
2021-05-21 10:43:51,154 | 5932 | proxy.proxy, send_to_controller, 74 | DEBUG | set data and sent to controller : b'\x04\n\x00\x8c\x00\x00\x00\x00\xff\xff\xff\xff\x00b\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x06\x00\x00\x00\x00\x00\x00Vx\x0b\rq\xb7\x82h\xda4\xfb\xa1\x08\x00E\x00\x00T \x91@\x00@\x01\x06\x0e\n\x00\x00\x05\n\x00\x00\x06\x08\x00p\xde\x17w\x00\x01W\x10\xa7`\x00\x00\x00\x00\xb2e\x00\x00\x00\x00\x00\x00\x10\x11\x12\x13\x14\x15\x16\x17\x18\x19\x1a\x1b\x1c\x1d\x1e\x1f !"#$%&\'()*+,-./01234567'
2021-05-21 10:43:51,155 | 5932 | proxy.proxy, handle_switch, 252 | DEBUG | waiting data ......
2021-05-21 10:43:51,156 | 5932 | proxy.proxy, handle_controller, 362 | DEBUG | read b'\x04\x0e\x00`\xa4\xa5\x9eo\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x16\x80\x00\x00\x04\x00\x00\x00\x06\x80\x00\x06\x06Vx\x0b\rq\xb7\x00\x00\x00\x04\x00\x18\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x01\xff\xe5\x00\x00\x00\x00\x00\x00\x04\r\x00\x8a\xa4\xa5\x9ep\xff\xff\xff\xff\x00\x00\x00\x06\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x01\xff\xe5\x00\x00\x00\x00\x00\x00Vx\x0b\rq\xb7\x82h\xda4\xfb\xa1\x08\x00E\x00\x00T \x91@\x00@\x01\x06\x0e\n\x00\x00\x05\n\x00\x00\x06\x08\x00p\xde\x17w\x00\x01W\x10\xa7`\x00\x00\x00\x00\xb2e\x00\x00\x00\x00\x00\x00\x10\x11\x12\x13\x14\x15\x16\x17\x18\x19\x1a\x1b\x1c\x1d\x1e\x1f !"#$%&\'()*+,-./01234567'
2021-05-21 10:43:51,161 | 5932 | proxy.proxy, send_to_switch, 291 | DEBUG | sent data to switch: b'\x04\x0e\x00`\xa4\xa5\x9eo\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x16\x80\x00\x00\x04\x00\x00\x00\x06\x80\x00\x06\x06Vx\x0b\rq\xb7\x00\x00\x00\x04\x00\x18\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x01\xff\xe5\x00\x00\x00\x00\x00\x00\x04\r\x00\x8a\xa4\xa5\x9ep\xff\xff\xff\xff\x00\x00\x00\x06\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x01\xff\xe5\x00\x00\x00\x00\x00\x00Vx\x0b\rq\xb7\x82h\xda4\xfb\xa1\x08\x00E\x00\x00T \x91@\x00@\x01\x06\x0e\n\x00\x00\x05\n\x00\x00\x06\x08\x00p\xde\x17w\x00\x01W\x10\xa7`\x00\x00\x00\x00\xb2e\x00\x00\x00\x00\x00\x00\x10\x11\x12\x13\x14\x15\x16\x17\x18\x19\x1a\x1b\x1c\x1d\x1e\x1f !"#$%&\'()*+,-./01234567'
2021-05-21 10:43:51,162 | 5932 | proxy.proxy, send_to_switch, 92 | DEBUG | set data and sent to switch : b'\x04\x0e\x00`\xa4\xa5\x9eo\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x16\x80\x00\x00\x04\x00\x00\x00\x06\x80\x00\x06\x06Vx\x0b\rq\xb7\x00\x00\x00\x04\x00\x18\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x01\xff\xe5\x00\x00\x00\x00\x00\x00\x04\r\x00\x8a\xa4\xa5\x9ep\xff\xff\xff\xff\x00\x00\x00\x06\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x01\xff\xe5\x00\x00\x00\x00\x00\x00Vx\x0b\rq\xb7\x82h\xda4\xfb\xa1\x08\x00E\x00\x00T \x91@\x00@\x01\x06\x0e\n\x00\x00\x05\n\x00\x00\x06\x08\x00p\xde\x17w\x00\x01W\x10\xa7`\x00\x00\x00\x00\xb2e\x00\x00\x00\x00\x00\x00\x10\x11\x12\x13\x14\x15\x16\x17\x18\x19\x1a\x1b\x1c\x1d\x1e\x1f !"#$%&\'()*+,-./01234567'
2021-05-21 10:43:51,163 | 5932 | proxy.proxy, handle_controller, 360 | DEBUG | waiting data ......
2021-05-21 10:43:51,167 | 5932 | proxy.proxy, handle_switch, 255 | DEBUG | read b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x06\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x82h\xda4\xfb\xa1\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\x82h\xda4\xfb\xa1\n\x00\x00\x05\x00\x00\x00\x00\x00\x00\n\x00\x00\x07'
2021-05-21 10:43:51,171 | 5932 | proxy.proxy, send_to_controller, 396 | DEBUG | sent data to controller: b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x06\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x82h\xda4\xfb\xa1\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\x82h\xda4\xfb\xa1\n\x00\x00\x05\x00\x00\x00\x00\x00\x00\n\x00\x00\x07'
2021-05-21 10:43:51,172 | 5932 | proxy.proxy, send_to_controller, 74 | DEBUG | set data and sent to controller : b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x06\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x82h\xda4\xfb\xa1\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\x82h\xda4\xfb\xa1\n\x00\x00\x05\x00\x00\x00\x00\x00\x00\n\x00\x00\x07'
2021-05-21 10:43:51,173 | 5932 | proxy.proxy, handle_switch, 252 | DEBUG | waiting data ......
2021-05-21 10:43:51,173 | 5932 | proxy.proxy, handle_controller, 362 | DEBUG | read b'\x04\r\x00R\xa4\xa5\x9eq\xff\xff\xff\xff\x00\x00\x00\x06\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfb\xff\xe5\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x82h\xda4\xfb\xa1\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\x82h\xda4\xfb\xa1\n\x00\x00\x05\x00\x00\x00\x00\x00\x00\n\x00\x00\x07'
2021-05-21 10:43:51,174 | 5932 | proxy.proxy, send_to_switch, 291 | DEBUG | sent data to switch: b'\x04\r\x00R\xa4\xa5\x9eq\xff\xff\xff\xff\x00\x00\x00\x06\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfb\xff\xe5\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x82h\xda4\xfb\xa1\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\x82h\xda4\xfb\xa1\n\x00\x00\x05\x00\x00\x00\x00\x00\x00\n\x00\x00\x07'
2021-05-21 10:43:51,175 | 5932 | proxy.proxy, send_to_switch, 92 | DEBUG | set data and sent to switch : b'\x04\r\x00R\xa4\xa5\x9eq\xff\xff\xff\xff\x00\x00\x00\x06\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfb\xff\xe5\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x82h\xda4\xfb\xa1\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\x82h\xda4\xfb\xa1\n\x00\x00\x05\x00\x00\x00\x00\x00\x00\n\x00\x00\x07'
2021-05-21 10:43:51,175 | 5932 | proxy.proxy, handle_controller, 360 | DEBUG | waiting data ......
2021-05-21 10:43:51,176 | 5932 | proxy.proxy, handle_switch, 255 | DEBUG | read b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x82h\xda4\xfb\xa1\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\x82h\xda4\xfb\xa1\n\x00\x00\x05\x00\x00\x00\x00\x00\x00\n\x00\x00\x07'
2021-05-21 10:43:51,179 | 5932 | proxy.proxy, send_to_controller, 396 | DEBUG | sent data to controller: b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x82h\xda4\xfb\xa1\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\x82h\xda4\xfb\xa1\n\x00\x00\x05\x00\x00\x00\x00\x00\x00\n\x00\x00\x07'
2021-05-21 10:43:51,180 | 5932 | proxy.proxy, send_to_controller, 74 | DEBUG | set data and sent to controller : b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x82h\xda4\xfb\xa1\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\x82h\xda4\xfb\xa1\n\x00\x00\x05\x00\x00\x00\x00\x00\x00\n\x00\x00\x07'
2021-05-21 10:43:51,180 | 5932 | proxy.proxy, handle_switch, 252 | DEBUG | waiting data ......
2021-05-21 10:43:51,180 | 5932 | proxy.proxy, handle_controller, 362 | DEBUG | read b'\x04\r\x00RB\xf5\xd4\xcc\xff\xff\xff\xff\x00\x00\x00\x01\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfb\xff\xe5\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x82h\xda4\xfb\xa1\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\x82h\xda4\xfb\xa1\n\x00\x00\x05\x00\x00\x00\x00\x00\x00\n\x00\x00\x07'
2021-05-21 10:43:51,181 | 5932 | proxy.proxy, send_to_switch, 291 | DEBUG | sent data to switch: b'\x04\r\x00RB\xf5\xd4\xcc\xff\xff\xff\xff\x00\x00\x00\x01\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfb\xff\xe5\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x82h\xda4\xfb\xa1\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\x82h\xda4\xfb\xa1\n\x00\x00\x05\x00\x00\x00\x00\x00\x00\n\x00\x00\x07'
2021-05-21 10:43:51,182 | 5932 | proxy.proxy, send_to_switch, 92 | DEBUG | set data and sent to switch : b'\x04\r\x00RB\xf5\xd4\xcc\xff\xff\xff\xff\x00\x00\x00\x01\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfb\xff\xe5\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x82h\xda4\xfb\xa1\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\x82h\xda4\xfb\xa1\n\x00\x00\x05\x00\x00\x00\x00\x00\x00\n\x00\x00\x07'
2021-05-21 10:43:51,185 | 5932 | proxy.proxy, handle_controller, 360 | DEBUG | waiting data ......
2021-05-21 10:43:51,186 | 5932 | proxy.proxy, handle_switch, 255 | DEBUG | read b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x82h\xda4\xfb\xa1\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\x82h\xda4\xfb\xa1\n\x00\x00\x05\x00\x00\x00\x00\x00\x00\n\x00\x00\x07'
2021-05-21 10:43:51,193 | 5932 | proxy.proxy, send_to_controller, 396 | DEBUG | sent data to controller: b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x82h\xda4\xfb\xa1\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\x82h\xda4\xfb\xa1\n\x00\x00\x05\x00\x00\x00\x00\x00\x00\n\x00\x00\x07'
2021-05-21 10:43:51,202 | 5932 | proxy.proxy, send_to_controller, 74 | DEBUG | set data and sent to controller : b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x82h\xda4\xfb\xa1\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\x82h\xda4\xfb\xa1\n\x00\x00\x05\x00\x00\x00\x00\x00\x00\n\x00\x00\x07'
2021-05-21 10:43:51,206 | 5932 | proxy.proxy, handle_switch, 252 | DEBUG | waiting data ......
2021-05-21 10:43:51,206 | 5932 | proxy.proxy, handle_switch, 255 | DEBUG | read b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x04\x00\x00\x00\x00\x00\x00\x82h\xda4\xfb\xa1\xb6I\xf2G\xec\xe9\x08\x06\x00\x01\x08\x00\x06\x04\x00\x02\xb6I\xf2G\xec\xe9\n\x00\x00\x07\x82h\xda4\xfb\xa1\n\x00\x00\x05'
2021-05-21 10:43:51,208 | 5932 | proxy.proxy, send_to_controller, 396 | DEBUG | sent data to controller: b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x04\x00\x00\x00\x00\x00\x00\x82h\xda4\xfb\xa1\xb6I\xf2G\xec\xe9\x08\x06\x00\x01\x08\x00\x06\x04\x00\x02\xb6I\xf2G\xec\xe9\n\x00\x00\x07\x82h\xda4\xfb\xa1\n\x00\x00\x05'
2021-05-21 10:43:51,210 | 5932 | proxy.proxy, send_to_controller, 74 | DEBUG | set data and sent to controller : b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x04\x00\x00\x00\x00\x00\x00\x82h\xda4\xfb\xa1\xb6I\xf2G\xec\xe9\x08\x06\x00\x01\x08\x00\x06\x04\x00\x02\xb6I\xf2G\xec\xe9\n\x00\x00\x07\x82h\xda4\xfb\xa1\n\x00\x00\x05'
2021-05-21 10:43:51,211 | 5932 | proxy.proxy, handle_switch, 252 | DEBUG | waiting data ......
2021-05-21 10:43:51,212 | 5932 | proxy.proxy, handle_controller, 362 | DEBUG | read b'\x04\r\x00R\xbf\x93\xa0\x9b\xff\xff\xff\xff\x00\x00\x00\x01\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfb\xff\xe5\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x82h\xda4\xfb\xa1\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\x82h\xda4\xfb\xa1\n\x00\x00\x05\x00\x00\x00\x00\x00\x00\n\x00\x00\x07'
2021-05-21 10:43:51,216 | 5932 | proxy.proxy, send_to_switch, 291 | DEBUG | sent data to switch: b'\x04\r\x00R\xbf\x93\xa0\x9b\xff\xff\xff\xff\x00\x00\x00\x01\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfb\xff\xe5\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x82h\xda4\xfb\xa1\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\x82h\xda4\xfb\xa1\n\x00\x00\x05\x00\x00\x00\x00\x00\x00\n\x00\x00\x07'
2021-05-21 10:43:51,222 | 5932 | proxy.proxy, send_to_switch, 92 | DEBUG | set data and sent to switch : b'\x04\r\x00R\xbf\x93\xa0\x9b\xff\xff\xff\xff\x00\x00\x00\x01\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfb\xff\xe5\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x82h\xda4\xfb\xa1\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\x82h\xda4\xfb\xa1\n\x00\x00\x05\x00\x00\x00\x00\x00\x00\n\x00\x00\x07'
2021-05-21 10:43:51,225 | 5932 | proxy.proxy, handle_controller, 360 | DEBUG | waiting data ......
2021-05-21 10:43:51,227 | 5932 | proxy.proxy, handle_controller, 362 | DEBUG | read b'\x04\x0e\x00`B\xf5\xd4\xcd\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x16\x80\x00\x00\x04\x00\x00\x00\x04\x80\x00\x06\x06\x82h\xda4\xfb\xa1\x00\x00\x00\x04\x00\x18\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x01\xff\xe5\x00\x00\x00\x00\x00\x00\x04\r\x00RB\xf5\xd4\xce\xff\xff\xff\xff\x00\x00\x00\x04\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x01\xff\xe5\x00\x00\x00\x00\x00\x00\x82h\xda4\xfb\xa1\xb6I\xf2G\xec\xe9\x08\x06\x00\x01\x08\x00\x06\x04\x00\x02\xb6I\xf2G\xec\xe9\n\x00\x00\x07\x82h\xda4\xfb\xa1\n\x00\x00\x05'
