2021-05-05 14:09:15,416 | 3827 | proxy.proxy, start_server, 166 | INFO | Server on ('127.0.0.1', 63333)
2021-05-05 14:10:00,281 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:00,281 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:00,281 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:00,282 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:00,282 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:00,283 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:00,283 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:00,283 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:00,284 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:00,284 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:00,284 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:00,284 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:00,285 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:00,285 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:00,285 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:00,286 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:00,286 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:00,286 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:00,287 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:00,287 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:00,287 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:00,288 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:00,288 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:00,289 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:00,289 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:00,289 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:00,290 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:00,291 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:00,291 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:00,291 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:00,292 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:00,292 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:00,293 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:00,293 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:00,294 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:00,303 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:00,306 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:00,308 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:00,308 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:00,309 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:00,309 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:00,310 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:00,310 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:00,312 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:00,315 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:00,315 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:00,316 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:00,316 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:00,317 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:00,317 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:00,318 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:00,318 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:00,318 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:00,319 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:00,319 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:00,320 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:00,320 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:00,321 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:00,321 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:00,322 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:00,322 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:00,323 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:00,323 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:00,332 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:00,333 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:00,333 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:00,333 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:00,334 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:00,334 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:00,334 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:00,335 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:00,335 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:00,335 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:00,336 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:00,336 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:00,336 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:00,337 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:00,337 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:00,338 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:00,338 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:00,338 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:00,339 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:00,339 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:00,339 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:00,340 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:00,340 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:00,341 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:00,341 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:00,341 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:00,342 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:00,342 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:00,342 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:00,343 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:00,343 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:00,344 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:00,344 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:00,344 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:00,345 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:00,345 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:00,345 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:00,346 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:00,346 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:00,352 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:00,353 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:00,353 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:00,354 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:00,354 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:00,354 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:00,355 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:00,356 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:00,360 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:00,361 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:00,364 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:00,365 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:00,366 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:00,366 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:00,371 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:00,372 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:00,373 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:00,373 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:00,373 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:00,373 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:00,374 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:00,374 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:00,374 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:00,375 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:00,376 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:00,376 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:00,377 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:00,377 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:00,381 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:00,382 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:00,382 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:00,383 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:00,383 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:00,384 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:00,384 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:00,385 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:00,385 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:00,386 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:00,386 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:00,386 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:00,387 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:00,387 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:00,388 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:00,388 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:00,389 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:00,389 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:00,389 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:00,395 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:00,396 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:00,396 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:00,397 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:00,398 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:00,398 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:00,399 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:00,399 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:00,400 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:00,400 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:00,401 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:00,401 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:00,408 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:00,408 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:00,408 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:00,409 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:00,409 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:00,409 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:00,410 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:00,410 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:00,411 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:00,411 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:00,412 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:00,412 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:00,412 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:00,413 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:00,413 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:00,414 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:00,414 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:00,414 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:00,415 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:00,415 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:00,415 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:00,416 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:00,416 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:00,418 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:00,430 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:00,431 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:00,434 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:00,435 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:00,436 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:00,436 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:00,437 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:00,437 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:00,437 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:00,438 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:10:00,439 | 3827 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:10:00,439 | 3827 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:10:00,440 | 3827 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
