2021-05-05 14:05:14,384 | 3785 | proxy.proxy, start_server, 166 | INFO | Server on ('127.0.0.1', 63333)
2021-05-05 14:06:08,562 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:08,567 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:08,571 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:08,573 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:08,574 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:08,575 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:08,576 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:08,576 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:08,577 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:08,578 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:08,578 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:08,579 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:08,580 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:08,581 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:08,582 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:08,583 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:08,592 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:08,593 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:08,593 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:08,593 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:08,594 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:08,595 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:08,598 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:08,600 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:08,601 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:08,601 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:08,610 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:08,612 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:08,613 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:08,615 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:08,624 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:08,625 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:08,625 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:08,626 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:08,626 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:08,627 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:08,628 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:08,631 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:08,632 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:08,632 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:08,636 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:08,649 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:08,652 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:08,659 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:08,660 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:08,662 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:08,664 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:08,674 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:08,676 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:08,685 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:08,686 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:08,688 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:08,689 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:08,690 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:08,690 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:08,691 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:08,692 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:08,694 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:08,698 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:08,699 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:08,701 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:08,702 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:08,708 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:08,709 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:08,715 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:08,715 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:08,716 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:08,717 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:08,717 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:08,719 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:08,721 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:08,721 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:08,721 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:08,722 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:08,724 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:08,726 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:08,729 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:08,738 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:08,740 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:08,742 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:08,749 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:08,752 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:08,753 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:08,754 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:08,759 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:08,760 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:08,763 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:08,768 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:08,775 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:08,775 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:08,776 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:08,776 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:08,777 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:08,777 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:08,777 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:08,778 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:08,778 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:08,779 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:08,779 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:08,780 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:08,780 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:08,784 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:08,785 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:08,785 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:08,786 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:08,786 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:08,787 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:08,787 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:08,788 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:08,788 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:08,788 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:08,789 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:08,789 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:08,789 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:08,790 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:08,790 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:08,791 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:08,791 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:08,792 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:08,792 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:08,792 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:08,793 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:08,793 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:08,793 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:08,794 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:08,794 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:08,795 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:08,795 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:08,796 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:08,796 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:08,797 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:08,797 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:08,797 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:08,798 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:08,798 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:08,798 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:08,799 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:08,799 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:08,799 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:08,800 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:08,800 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:08,801 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:08,809 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:08,809 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:08,809 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:08,810 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:08,810 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:08,810 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:08,811 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:08,811 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:08,812 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:08,812 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:08,812 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:08,813 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:08,813 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:08,813 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:08,814 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:08,814 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:08,814 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:08,815 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:08,815 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:08,815 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:08,816 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:08,816 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:08,816 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:08,817 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:08,817 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:08,818 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:08,818 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:08,820 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:08,820 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:08,821 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:08,821 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:08,821 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:08,822 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:08,822 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:08,822 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:08,823 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:08,823 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:08,824 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:08,824 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:08,824 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:08,825 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:08,825 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:08,825 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:08,826 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:08,826 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:08,830 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:08,835 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:08,836 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:08,837 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:08,841 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:08,841 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
2021-05-05 14:06:08,842 | 3785 | proxy.proxy, handle_controller, 303 | DEBUG | read b''
2021-05-05 14:06:08,842 | 3785 | proxy.proxy, handle_controller, 310 | DEBUG | the channel is close
2021-05-05 14:06:08,843 | 3785 | proxy.proxy, handle_controller, 301 | DEBUG | waiting data ......
