2021-05-18 14:35:47,013 | 4061 | proxy.proxy, start_server, 224 | INFO | Server on ('127.0.0.1', 63333)
2021-05-18 14:35:58,856 | 4061 | api.observer, update, 37 | DEBUG | observed from observable: b'\x04\x0e\x00`\xcfy\xf2\xbf\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x16\x80\x00\x00\x04\x00\x00\x00\x01\x80\x00\x06\x062\xa5\x89\x8e\x92Y\x00\x00\x00\x04\x00\x18\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x05\xff\xe5\x00\x00\x00\x00\x00\x00\x04\r\x00\x8a\xcfy\xf2\xc0\xff\xff\xff\xff\x00\x00\x00\x01\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x05\xff\xe5\x00\x00\x00\x00\x00\x002\xa5\x89\x8e\x92Y\x9a\x89\x92Gg\xa6\x08\x00E\x00\x00T\xe3\xf6@\x00@\x01B\xa4\n\x00\x00\x01\n\x00\x00\x0e\x08\x00\x82\x8a\x0f\xeb\x00\x01>R\xa3`\x00\x00\x00\x00\xbb\x03\n\x00\x00\x00\x00\x00\x10\x11\x12\x13\x14\x15\x16\x17\x18\x19\x1a\x1b\x1c\x1d\x1e\x1f !"#$%&\'()*+,-./01234567'
2021-05-18 14:35:58,860 | 4061 | api.observer, update, 47 | ERROR | Failed to unpack data : invalid packet
2021-05-18 14:35:58,861 | 4061 | proxy.proxy, handle_switch, 255 | DEBUG | read b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x02\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x9a\x89\x92Gg\xa6\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\x9a\x89\x92Gg\xa6\n\x00\x00\x01\x00\x00\x00\x00\x00\x00\n\x00\x00\x0f'
2021-05-18 14:35:58,861 | 4061 | proxy.proxy, send_to_controller, 396 | DEBUG | sent data to controller: b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x02\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x9a\x89\x92Gg\xa6\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\x9a\x89\x92Gg\xa6\n\x00\x00\x01\x00\x00\x00\x00\x00\x00\n\x00\x00\x0f'
2021-05-18 14:35:58,864 | 4061 | proxy.proxy, send_to_controller, 74 | DEBUG | set data and sent to controller : b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x02\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x9a\x89\x92Gg\xa6\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\x9a\x89\x92Gg\xa6\n\x00\x00\x01\x00\x00\x00\x00\x00\x00\n\x00\x00\x0f'
2021-05-18 14:35:58,864 | 4061 | proxy.proxy, handle_switch, 252 | DEBUG | waiting data ......
2021-05-18 14:35:58,865 | 4061 | proxy.observable, notify_observers, 63 | DEBUG | notify data to observer: <proxy.packet.Message object at 0x7f857d1ef370>
2021-05-18 14:35:58,865 | 4061 | api.observer, update, 37 | DEBUG | observed from observable: b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x02\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x9a\x89\x92Gg\xa6\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\x9a\x89\x92Gg\xa6\n\x00\x00\x01\x00\x00\x00\x00\x00\x00\n\x00\x00\x0f'
2021-05-18 14:35:58,866 | 4061 | api.observer, update, 42 | DEBUG | parsed message : {'header': {'version': {'enum_ref': None}, 'message_type': {}, 'length': {'enum_ref': None}, 'xid': {'enum_ref': None}}, 'buffer_id': {'enum_ref': None}, 'total_len': {'enum_ref': None}, 'reason': {}, 'table_id': {'enum_ref': None}, 'cookie': {'enum_ref': None}, 'match': {'match_type': {}, 'length': {'enum_ref': None}, 'oxm_match_fields': [{'oxm_class': {}, 'oxm_field_and_mask': {'enum_ref': None}, 'oxm_length': {'enum_ref': None}, 'oxm_value': [0, 0, 0, 2], 'oxm_field': {}, 'oxm_hasmask': False}]}, 'pad': {'enum_ref': None}, 'data': {'enum_ref': None}}
2021-05-18 14:35:58,867 | 4061 | proxy.proxy, handle_controller, 362 | DEBUG | read b'\x04\r\x00R\x87{w\xd8\xff\xff\xff\xff\x00\x00\x00\x02\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfb\xff\xe5\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x9a\x89\x92Gg\xa6\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\x9a\x89\x92Gg\xa6\n\x00\x00\x01\x00\x00\x00\x00\x00\x00\n\x00\x00\x0f'
2021-05-18 14:35:58,868 | 4061 | proxy.proxy, send_to_switch, 291 | DEBUG | sent data to switch: b'\x04\r\x00R\x87{w\xd8\xff\xff\xff\xff\x00\x00\x00\x02\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfb\xff\xe5\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x9a\x89\x92Gg\xa6\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\x9a\x89\x92Gg\xa6\n\x00\x00\x01\x00\x00\x00\x00\x00\x00\n\x00\x00\x0f'
2021-05-18 14:35:58,870 | 4061 | proxy.proxy, send_to_switch, 92 | DEBUG | set data and sent to switch : b'\x04\r\x00R\x87{w\xd8\xff\xff\xff\xff\x00\x00\x00\x02\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfb\xff\xe5\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x9a\x89\x92Gg\xa6\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\x9a\x89\x92Gg\xa6\n\x00\x00\x01\x00\x00\x00\x00\x00\x00\n\x00\x00\x0f'
2021-05-18 14:35:58,874 | 4061 | proxy.proxy, handle_controller, 360 | DEBUG | waiting data ......
2021-05-18 14:35:58,875 | 4061 | proxy.observable, notify_observers, 63 | DEBUG | notify data to observer: <proxy.packet.Message object at 0x7f857d1ef130>
2021-05-18 14:35:58,875 | 4061 | api.observer, update, 37 | DEBUG | observed from observable: b'\x04\r\x00R\x87{w\xd8\xff\xff\xff\xff\x00\x00\x00\x02\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfb\xff\xe5\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x9a\x89\x92Gg\xa6\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\x9a\x89\x92Gg\xa6\n\x00\x00\x01\x00\x00\x00\x00\x00\x00\n\x00\x00\x0f'
2021-05-18 14:35:58,876 | 4061 | api.observer, update, 42 | DEBUG | parsed message : {'header': {'version': {'enum_ref': None}, 'message_type': {}, 'length': {'enum_ref': None}, 'xid': {'enum_ref': None}}, 'buffer_id': {'enum_ref': None}, 'in_port': {'enum_ref': None}, 'actions_len': {'enum_ref': None}, 'pad': {'enum_ref': None}, 'actions': [{'action_type': {}, 'length': {'enum_ref': None}, 'port': {'enum_ref': None}, 'max_length': {'enum_ref': None}, 'pad': {'enum_ref': None}}], 'data': {'enum_ref': None}}
2021-05-18 14:35:58,877 | 4061 | proxy.proxy, handle_switch, 255 | DEBUG | read b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x9a\x89\x92Gg\xa6\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\x9a\x89\x92Gg\xa6\n\x00\x00\x01\x00\x00\x00\x00\x00\x00\n\x00\x00\x0f'
2021-05-18 14:35:58,886 | 4061 | proxy.proxy, send_to_controller, 396 | DEBUG | sent data to controller: b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x9a\x89\x92Gg\xa6\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\x9a\x89\x92Gg\xa6\n\x00\x00\x01\x00\x00\x00\x00\x00\x00\n\x00\x00\x0f'
2021-05-18 14:35:58,887 | 4061 | proxy.proxy, send_to_controller, 74 | DEBUG | set data and sent to controller : b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x9a\x89\x92Gg\xa6\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\x9a\x89\x92Gg\xa6\n\x00\x00\x01\x00\x00\x00\x00\x00\x00\n\x00\x00\x0f'
2021-05-18 14:35:58,887 | 4061 | proxy.proxy, handle_switch, 252 | DEBUG | waiting data ......
2021-05-18 14:35:58,888 | 4061 | proxy.observable, notify_observers, 63 | DEBUG | notify data to observer: <proxy.packet.Message object at 0x7f857d0fc310>
2021-05-18 14:35:58,890 | 4061 | api.observer, update, 37 | DEBUG | observed from observable: b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x9a\x89\x92Gg\xa6\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\x9a\x89\x92Gg\xa6\n\x00\x00\x01\x00\x00\x00\x00\x00\x00\n\x00\x00\x0f'
2021-05-18 14:35:58,895 | 4061 | api.observer, update, 42 | DEBUG | parsed message : {'header': {'version': {'enum_ref': None}, 'message_type': {}, 'length': {'enum_ref': None}, 'xid': {'enum_ref': None}}, 'buffer_id': {'enum_ref': None}, 'total_len': {'enum_ref': None}, 'reason': {}, 'table_id': {'enum_ref': None}, 'cookie': {'enum_ref': None}, 'match': {'match_type': {}, 'length': {'enum_ref': None}, 'oxm_match_fields': [{'oxm_class': {}, 'oxm_field_and_mask': {'enum_ref': None}, 'oxm_length': {'enum_ref': None}, 'oxm_value': [0, 0, 0, 1], 'oxm_field': {}, 'oxm_hasmask': False}]}, 'pad': {'enum_ref': None}, 'data': {'enum_ref': None}}
2021-05-18 14:35:58,896 | 4061 | proxy.proxy, handle_controller, 362 | DEBUG | read b'\x04\r\x00R\xde\xe7\xae<\xff\xff\xff\xff\x00\x00\x00\x01\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfb\xff\xe5\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x9a\x89\x92Gg\xa6\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\x9a\x89\x92Gg\xa6\n\x00\x00\x01\x00\x00\x00\x00\x00\x00\n\x00\x00\x0f'
2021-05-18 14:35:58,898 | 4061 | proxy.proxy, send_to_switch, 291 | DEBUG | sent data to switch: b'\x04\r\x00R\xde\xe7\xae<\xff\xff\xff\xff\x00\x00\x00\x01\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfb\xff\xe5\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x9a\x89\x92Gg\xa6\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\x9a\x89\x92Gg\xa6\n\x00\x00\x01\x00\x00\x00\x00\x00\x00\n\x00\x00\x0f'
2021-05-18 14:35:58,901 | 4061 | proxy.proxy, send_to_switch, 92 | DEBUG | set data and sent to switch : b'\x04\r\x00R\xde\xe7\xae<\xff\xff\xff\xff\x00\x00\x00\x01\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfb\xff\xe5\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x9a\x89\x92Gg\xa6\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\x9a\x89\x92Gg\xa6\n\x00\x00\x01\x00\x00\x00\x00\x00\x00\n\x00\x00\x0f'
2021-05-18 14:35:58,908 | 4061 | proxy.proxy, handle_controller, 360 | DEBUG | waiting data ......
2021-05-18 14:35:58,909 | 4061 | proxy.observable, notify_observers, 63 | DEBUG | notify data to observer: <proxy.packet.Message object at 0x7f857d0f9c40>
2021-05-18 14:35:58,910 | 4061 | api.observer, update, 37 | DEBUG | observed from observable: b'\x04\r\x00R\xde\xe7\xae<\xff\xff\xff\xff\x00\x00\x00\x01\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfb\xff\xe5\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x9a\x89\x92Gg\xa6\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\x9a\x89\x92Gg\xa6\n\x00\x00\x01\x00\x00\x00\x00\x00\x00\n\x00\x00\x0f'
2021-05-18 14:35:58,911 | 4061 | api.observer, update, 42 | DEBUG | parsed message : {'header': {'version': {'enum_ref': None}, 'message_type': {}, 'length': {'enum_ref': None}, 'xid': {'enum_ref': None}}, 'buffer_id': {'enum_ref': None}, 'in_port': {'enum_ref': None}, 'actions_len': {'enum_ref': None}, 'pad': {'enum_ref': None}, 'actions': [{'action_type': {}, 'length': {'enum_ref': None}, 'port': {'enum_ref': None}, 'max_length': {'enum_ref': None}, 'pad': {'enum_ref': None}}], 'data': {'enum_ref': None}}
2021-05-18 14:35:58,912 | 4061 | proxy.proxy, handle_switch, 255 | DEBUG | read b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x9a\x89\x92Gg\xa6\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\x9a\x89\x92Gg\xa6\n\x00\x00\x01\x00\x00\x00\x00\x00\x00\n\x00\x00\x0f'
2021-05-18 14:35:58,917 | 4061 | proxy.proxy, send_to_controller, 396 | DEBUG | sent data to controller: b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x9a\x89\x92Gg\xa6\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\x9a\x89\x92Gg\xa6\n\x00\x00\x01\x00\x00\x00\x00\x00\x00\n\x00\x00\x0f'
2021-05-18 14:35:58,919 | 4061 | proxy.proxy, send_to_controller, 74 | DEBUG | set data and sent to controller : b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x9a\x89\x92Gg\xa6\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\x9a\x89\x92Gg\xa6\n\x00\x00\x01\x00\x00\x00\x00\x00\x00\n\x00\x00\x0f'
2021-05-18 14:35:58,920 | 4061 | proxy.proxy, handle_switch, 252 | DEBUG | waiting data ......
2021-05-18 14:35:58,920 | 4061 | proxy.observable, notify_observers, 63 | DEBUG | notify data to observer: <proxy.packet.Message object at 0x7f857d1ef370>
2021-05-18 14:35:58,920 | 4061 | api.observer, update, 37 | DEBUG | observed from observable: b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x9a\x89\x92Gg\xa6\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\x9a\x89\x92Gg\xa6\n\x00\x00\x01\x00\x00\x00\x00\x00\x00\n\x00\x00\x0f'
2021-05-18 14:35:58,921 | 4061 | api.observer, update, 42 | DEBUG | parsed message : {'header': {'version': {'enum_ref': None}, 'message_type': {}, 'length': {'enum_ref': None}, 'xid': {'enum_ref': None}}, 'buffer_id': {'enum_ref': None}, 'total_len': {'enum_ref': None}, 'reason': {}, 'table_id': {'enum_ref': None}, 'cookie': {'enum_ref': None}, 'match': {'match_type': {}, 'length': {'enum_ref': None}, 'oxm_match_fields': [{'oxm_class': {}, 'oxm_field_and_mask': {'enum_ref': None}, 'oxm_length': {'enum_ref': None}, 'oxm_value': [0, 0, 0, 1], 'oxm_field': {}, 'oxm_hasmask': False}]}, 'pad': {'enum_ref': None}, 'data': {'enum_ref': None}}
2021-05-18 14:35:58,922 | 4061 | proxy.proxy, handle_controller, 362 | DEBUG | read b'\x04\r\x00R\xcfy\xf2\xc1\xff\xff\xff\xff\x00\x00\x00\x01\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfb\xff\xe5\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x9a\x89\x92Gg\xa6\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\x9a\x89\x92Gg\xa6\n\x00\x00\x01\x00\x00\x00\x00\x00\x00\n\x00\x00\x0f'
2021-05-18 14:35:58,923 | 4061 | proxy.proxy, send_to_switch, 291 | DEBUG | sent data to switch: b'\x04\r\x00R\xcfy\xf2\xc1\xff\xff\xff\xff\x00\x00\x00\x01\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfb\xff\xe5\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x9a\x89\x92Gg\xa6\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\x9a\x89\x92Gg\xa6\n\x00\x00\x01\x00\x00\x00\x00\x00\x00\n\x00\x00\x0f'
2021-05-18 14:35:58,923 | 4061 | proxy.proxy, send_to_switch, 92 | DEBUG | set data and sent to switch : b'\x04\r\x00R\xcfy\xf2\xc1\xff\xff\xff\xff\x00\x00\x00\x01\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfb\xff\xe5\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x9a\x89\x92Gg\xa6\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\x9a\x89\x92Gg\xa6\n\x00\x00\x01\x00\x00\x00\x00\x00\x00\n\x00\x00\x0f'
2021-05-18 14:35:58,924 | 4061 | proxy.proxy, handle_controller, 360 | DEBUG | waiting data ......
2021-05-18 14:35:58,924 | 4061 | proxy.observable, notify_observers, 63 | DEBUG | notify data to observer: <proxy.packet.Message object at 0x7f857d0fae50>
2021-05-18 14:35:58,927 | 4061 | api.observer, update, 37 | DEBUG | observed from observable: b'\x04\r\x00R\xcfy\xf2\xc1\xff\xff\xff\xff\x00\x00\x00\x01\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfb\xff\xe5\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x9a\x89\x92Gg\xa6\x08\x06\x00\x01\x08\x00\x06\x04\x00\x01\x9a\x89\x92Gg\xa6\n\x00\x00\x01\x00\x00\x00\x00\x00\x00\n\x00\x00\x0f'
2021-05-18 14:35:58,930 | 4061 | api.observer, update, 42 | DEBUG | parsed message : {'header': {'version': {'enum_ref': None}, 'message_type': {}, 'length': {'enum_ref': None}, 'xid': {'enum_ref': None}}, 'buffer_id': {'enum_ref': None}, 'in_port': {'enum_ref': None}, 'actions_len': {'enum_ref': None}, 'pad': {'enum_ref': None}, 'actions': [{'action_type': {}, 'length': {'enum_ref': None}, 'port': {'enum_ref': None}, 'max_length': {'enum_ref': None}, 'pad': {'enum_ref': None}}], 'data': {'enum_ref': None}}
2021-05-18 14:35:58,937 | 4061 | proxy.proxy, handle_switch, 255 | DEBUG | read b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x06\x00\x00\x00\x00\x00\x00\x9a\x89\x92Gg\xa66\x83\x8c\xe6@\xd5\x08\x06\x00\x01\x08\x00\x06\x04\x00\x026\x83\x8c\xe6@\xd5\n\x00\x00\x0f\x9a\x89\x92Gg\xa6\n\x00\x00\x01'
2021-05-18 14:35:58,937 | 4061 | proxy.proxy, send_to_controller, 396 | DEBUG | sent data to controller: b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x06\x00\x00\x00\x00\x00\x00\x9a\x89\x92Gg\xa66\x83\x8c\xe6@\xd5\x08\x06\x00\x01\x08\x00\x06\x04\x00\x026\x83\x8c\xe6@\xd5\n\x00\x00\x0f\x9a\x89\x92Gg\xa6\n\x00\x00\x01'
2021-05-18 14:35:58,940 | 4061 | proxy.proxy, send_to_controller, 74 | DEBUG | set data and sent to controller : b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x06\x00\x00\x00\x00\x00\x00\x9a\x89\x92Gg\xa66\x83\x8c\xe6@\xd5\x08\x06\x00\x01\x08\x00\x06\x04\x00\x026\x83\x8c\xe6@\xd5\n\x00\x00\x0f\x9a\x89\x92Gg\xa6\n\x00\x00\x01'
2021-05-18 14:35:58,940 | 4061 | proxy.proxy, handle_switch, 252 | DEBUG | waiting data ......
2021-05-18 14:35:58,941 | 4061 | proxy.observable, notify_observers, 63 | DEBUG | notify data to observer: <proxy.packet.Message object at 0x7f857d0f9c40>
2021-05-18 14:35:58,942 | 4061 | api.observer, update, 37 | DEBUG | observed from observable: b'\x04\n\x00T\x00\x00\x00\x00\xff\xff\xff\xff\x00*\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x06\x00\x00\x00\x00\x00\x00\x9a\x89\x92Gg\xa66\x83\x8c\xe6@\xd5\x08\x06\x00\x01\x08\x00\x06\x04\x00\x026\x83\x8c\xe6@\xd5\n\x00\x00\x0f\x9a\x89\x92Gg\xa6\n\x00\x00\x01'
2021-05-18 14:35:58,943 | 4061 | api.observer, update, 42 | DEBUG | parsed message : {'header': {'version': {'enum_ref': None}, 'message_type': {}, 'length': {'enum_ref': None}, 'xid': {'enum_ref': None}}, 'buffer_id': {'enum_ref': None}, 'total_len': {'enum_ref': None}, 'reason': {}, 'table_id': {'enum_ref': None}, 'cookie': {'enum_ref': None}, 'match': {'match_type': {}, 'length': {'enum_ref': None}, 'oxm_match_fields': [{'oxm_class': {}, 'oxm_field_and_mask': {'enum_ref': None}, 'oxm_length': {'enum_ref': None}, 'oxm_value': [0, 0, 0, 6], 'oxm_field': {}, 'oxm_hasmask': False}]}, 'pad': {'enum_ref': None}, 'data': {'enum_ref': None}}
2021-05-18 14:35:58,943 | 4061 | proxy.proxy, handle_controller, 362 | DEBUG | read b'\x04\x0e\x00`\xcfy\xf2\xc2\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x16\x80\x00\x00\x04\x00\x00\x00\x06\x80\x00\x06\x06\x9a\x89\x92Gg\xa6\x00\x00\x00\x04\x00\x18\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x01\xff\xe5\x00\x00\x00\x00\x00\x00\x04\r\x00R\xcfy\xf2\xc3\xff\xff\xff\xff\x00\x00\x00\x06\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x01\xff\xe5\x00\x00\x00\x00\x00\x00\x9a\x89\x92Gg\xa66\x83\x8c\xe6@\xd5\x08\x06\x00\x01\x08\x00\x06\x04\x00\x026\x83\x8c\xe6@\xd5\n\x00\x00\x0f\x9a\x89\x92Gg\xa6\n\x00\x00\x01'
2021-05-18 14:35:58,946 | 4061 | proxy.proxy, send_to_switch, 291 | DEBUG | sent data to switch: b'\x04\x0e\x00`\xcfy\xf2\xc2\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x16\x80\x00\x00\x04\x00\x00\x00\x06\x80\x00\x06\x06\x9a\x89\x92Gg\xa6\x00\x00\x00\x04\x00\x18\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x01\xff\xe5\x00\x00\x00\x00\x00\x00\x04\r\x00R\xcfy\xf2\xc3\xff\xff\xff\xff\x00\x00\x00\x06\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x01\xff\xe5\x00\x00\x00\x00\x00\x00\x9a\x89\x92Gg\xa66\x83\x8c\xe6@\xd5\x08\x06\x00\x01\x08\x00\x06\x04\x00\x026\x83\x8c\xe6@\xd5\n\x00\x00\x0f\x9a\x89\x92Gg\xa6\n\x00\x00\x01'
2021-05-18 14:35:58,949 | 4061 | proxy.proxy, send_to_switch, 92 | DEBUG | set data and sent to switch : b'\x04\x0e\x00`\xcfy\xf2\xc2\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x16\x80\x00\x00\x04\x00\x00\x00\x06\x80\x00\x06\x06\x9a\x89\x92Gg\xa6\x00\x00\x00\x04\x00\x18\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x01\xff\xe5\x00\x00\x00\x00\x00\x00\x04\r\x00R\xcfy\xf2\xc3\xff\xff\xff\xff\x00\x00\x00\x06\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\x00\x00\x00\x01\xff\xe5\x00\x00\x00\x00\x00\x00\x9a\x89\x92Gg\xa66\x83\x8c\xe6@\xd5\x08\x06\x00\x01\x08\x00\x06\x04\x00\x026\x83\x8c\xe6@\xd5\n\x00\x00\x0f\x9a\x89\x92Gg\xa6\n\x00\x00\x01'
